Date,Open,High,Low,Close,Volume,Adj Close
2008-06-30,170.189997,171.999998,166.619995,167.440001,171049200,21.787505
2008-07-01,164.229994,174.71999399999999,164.000002,174.680006,277820200,22.729582999999998
2008-07-02,175.200005,177.450003,168.180004,168.180004,209379800,21.883795000000003
2008-07-03,169.58999599999999,172.170002,165.750002,170.119995,130840500,22.136229
2008-07-07,173.159998,177.129995,171.899996,175.16000400000001,205097900,22.792041
2008-07-08,175.399996,179.70000100000001,172.740002,179.549997,222087600,23.363273
2008-07-09,180.199999,180.910002,174.139994,174.249996,223944000,22.67363
2008-07-10,174.919998,177.34,171.36999699999998,176.629997,210172200,22.983319
2008-07-11,175.469997,177.109995,171.000002,172.579998,232502900,22.456328
2008-07-14,179.240004,179.300005,173.079996,173.880001,221513600,22.625486
2008-07-15,172.479996,173.73999799999999,166.390003,169.639997,260010800,22.073771
2008-07-16,170.199997,172.930006,168.6,172.810003,186947600,22.486256
2008-07-17,174.100006,174.98,171.389997,171.809994,189381500,22.356134
2008-07-18,168.519999,169.649998,164.999998,165.150002,217103600,21.489527
2008-07-21,166.900002,167.500002,161.120003,166.290001,340117400,21.637864999999998
2008-07-22,149.000006,162.76,146.530003,162.019997,469898100,21.082247
2008-07-23,164.98999799999999,168.369995,161.559999,166.26,265442100,21.633962
2008-07-24,164.319996,165.260004,158.449995,159.02999499999999,209904800,20.693184
2008-07-25,160.4,163.000006,158.65,162.119999,158409300,21.095259
2008-07-28,162.340004,162.46999399999999,154.02,154.399996,195178200,20.090723
2008-07-29,155.410006,159.450005,153.650005,157.080004,171017700,20.439449
2008-07-30,157.78000600000001,160.490002,156.079994,159.880001,181295800,20.803788
2008-07-31,157.540001,162.20000100000001,156.980001,158.950006,159374600,20.682776
2008-08-01,159.900002,159.990004,155.75,156.65999399999998,136159800,20.384797
2008-08-04,156.600006,157.899996,152.910002,153.229996,148131900,19.938481
2008-08-05,155.420006,160.799995,154.820005,160.640005,172092900,20.902681
2008-08-06,159.970003,167.4,157.999998,164.190006,197852200,21.364611
2008-08-07,162.709999,166.149998,161.499998,163.570005,168093100,21.283935999999997
2008-08-08,163.859999,169.649998,163.749996,169.549995,178499300,22.06206
2008-08-11,170.069994,176.499994,169.669998,173.559994,222826100,22.583845999999998
2008-08-12,173.520006,179.290005,173.510006,176.73,209069700,22.996331
2008-08-13,177.980001,179.999994,175.899994,179.300005,210586600,23.330743
2008-08-14,178.329996,180.450005,177.839998,179.320005,177825200,23.333346
2008-08-15,179.039999,179.750002,175.050001,175.740004,177062900,22.867511999999998
2008-08-18,175.57,177.809998,173.82,175.389996,138003600,22.821968
2008-08-19,174.540003,177.069994,171.809994,173.53000600000001,154051100,22.579944
2008-08-20,174.769995,176.94000400000002,173.609995,175.84000600000002,126737800,22.880523999999998
2008-08-21,174.470001,175.449997,171.889996,174.289997,134936200,22.678835
2008-08-22,175.820005,177.500004,175.57,176.790001,109902800,23.004139000000002
2008-08-25,176.15,176.230001,171.66000400000001,172.549997,121106300,22.452424
2008-08-26,172.76000200000001,174.879997,172.609999,173.639996,111387500,22.594256
2008-08-27,173.310001,175.760004,172.190002,174.670006,119445200,22.728282
2008-08-28,175.28000600000001,176.250002,172.750002,173.73999799999999,107846200,22.607267999999998
2008-08-29,172.959993,173.500006,169.039997,169.52999499999999,149822400,22.059457000000002
2008-09-02,172.399994,173.500006,164.999998,166.189999,195190800,21.624853
2008-09-03,166.84,168.680002,164.000002,166.960003,183708700,21.725047
2008-09-04,165.860004,167.909998,160.80999599999998,161.22000500000001,185846500,20.978151
2008-09-05,158.589998,162.400005,157.650003,160.179995,196721000,20.842824
2008-09-08,164.570002,164.889996,151.459995,157.919996,261494800,20.54875
2008-09-09,156.859999,159.960003,149.789997,151.68,311256400,19.736794
2008-09-10,152.320002,154.989996,148.800001,151.609999,243285700,19.727685
2008-09-11,148.18,152.990004,146.000004,152.649996,242783800,19.863011
2008-09-12,150.909996,150.909996,146.500002,148.94000400000002,198256800,19.380262
2008-09-15,142.03000600000001,147.690002,140.359995,140.359995,230158600,18.263820000000003
2008-09-16,133.860006,142.500004,132.149994,139.879997,299959100,18.201362
2008-09-17,138.490005,138.510006,127.83000200000001,127.83000200000001,300113800,16.633402
2008-09-18,130.569998,135.430002,120.679998,134.089998,419063400,17.447960000000002
2008-09-19,142.600006,144.200003,136.30999599999998,140.90999399999998,357718900,18.335387
2008-09-22,139.939999,140.250006,130.66,131.049995,214178300,17.052391
2008-09-23,131.85,135.799997,126.660002,126.840006,320091100,16.504582
2008-09-24,127.270002,130.950006,125.14999399999999,128.709995,261753800,16.747907
2008-09-25,129.799994,134.790001,128.520004,131.930002,251511400,17.166899
2008-09-26,124.910002,129.799994,122.999998,128.23999799999999,281612800,16.686751
2008-09-29,119.620001,119.680002,100.589999,105.259999,655514300,13.696564000000002
2008-09-30,108.250001,115.000002,106.300003,113.659998,406670600,14.789582999999999
2008-10-01,111.91999799999999,112.359995,107.390001,109.120001,324121000,14.198832999999999
2008-10-02,108.010002,108.79,99.999999,100.100001,402341100,13.025139
2008-10-03,103.999997,106.500001,94.649997,97.069999,573599600,12.630871
2008-10-06,91.960002,98.77999799999999,87.540001,98.14000300000001,526854300,12.770100999999999
2008-10-07,100.479997,101.5,88.95,89.159998,469693000,11.601612
2008-10-08,85.909997,96.33000200000001,85.679998,89.789999,551935300,11.683588
2008-10-09,93.35,95.800003,86.599999,88.740002,404345900,11.546961
2008-10-10,85.699999,99.999999,85.000003,96.799999,554824900,12.595738
2008-10-13,104.550003,110.53,101.020002,110.26,384769000,14.347171
2008-10-14,116.26000400000001,116.39999399999999,103.139997,104.079999,495248600,13.543021
2008-10-15,103.84,106.999999,97.889997,97.949999,396043900,12.745378
2008-10-16,99.77,103.429997,91.739997,101.890002,495130300,13.258056
2008-10-17,99.600003,102.039999,85.89000300000001,97.4,440556900,12.673811
2008-10-20,99.780001,100.03,93.64,98.43999699999999,387292500,12.809137
2008-10-21,96.95000300000001,97.899998,91.159997,91.489998,548415000,11.904794
2008-10-22,97.36999899999999,101.250001,92.929997,96.870001,562202200,12.604847
2008-10-23,96.509999,99.250002,91.900001,98.22999899999999,418857600,12.781812
2008-10-24,90.329998,97.899998,90.11,96.380003,397514600,12.541088
2008-10-27,95.07,97.629998,91.86,92.089998,302192800,11.982867
2008-10-28,95.430001,100.499997,92.369998,99.909997,408533300,13.000415
2008-10-29,100.859999,109.539997,99.939998,104.550003,487744600,13.604179
2008-10-30,108.23,112.190004,107.61,111.039998,409522400,14.448665
2008-10-31,107.400002,110.779999,105.14000300000001,107.589999,414939000,13.999747
2008-11-03,105.930001,109.1,104.85999699999999,106.959998,264484500,13.91777
2008-11-04,109.990001,111.790002,106.66999799999999,110.989997,349670300,14.442159
2008-11-05,108.910003,109.720001,102.990001,103.300001,314113800,13.441526999999999
2008-11-06,101.050003,102.78000300000001,98.0,99.099998,329768600,12.895017
2008-11-07,99.240002,99.850002,95.720001,98.239999,273813400,12.783113
2008-11-10,100.17000300000001,100.400002,94.5,95.879998,280955500,12.476027
2008-11-11,94.81,97.170001,92.260002,94.77,306134500,12.331592
2008-11-12,92.429999,93.239998,90.009997,90.12,294744100,11.726528
2008-11-13,89.870001,96.439998,86.02,96.439998,463521800,12.548895
2008-11-14,93.760003,93.990002,89.999997,90.240003,351316700,11.742142999999999
2008-11-17,88.480002,90.550003,87.260001,88.140001,290631600,11.468888
2008-11-18,89.640002,90.99,86.859999,89.910002,302423800,11.699203
2008-11-19,89.439998,91.58,86.209997,86.289999,292975200,11.228164
2008-11-20,85.240002,86.45000300000001,80.000002,80.49,429203600,10.473461
2008-11-21,81.929999,84.120003,79.140002,82.580001,392317800,10.745414
2008-11-24,85.210001,94.79,84.839999,92.949998,360564400,12.094771000000001
2008-11-25,94.630003,94.709998,88.160002,90.800002,308823200,11.815011
2008-11-26,89.920002,95.249997,89.85,94.999998,224959000,12.36152
2008-11-28,94.699998,94.759999,91.86,92.66999799999999,74443600,12.058337
2008-12-01,91.3,92.270002,88.919999,88.929999,230941900,11.571684
2008-12-02,90.02999799999999,92.649998,86.499997,92.47,287180600,12.032313
2008-12-03,89.399997,96.23,88.800003,95.899999,334670000,12.478629
2008-12-04,94.429998,95.210003,89.060002,91.410003,272842500,11.894385
2008-12-05,90.349998,94.49,88.859998,94.000002,260948800,12.231399
2008-12-08,97.279997,100.79999699999999,95.800003,99.719999,296285500,12.975692
2008-12-09,98.040001,103.600001,97.210002,100.06,300874000,13.019934
2008-12-10,97.869997,99.490001,96.499999,98.209998,234511900,12.779209
2008-12-11,97.349998,101.240001,94.830001,94.999998,260154300,12.36152
2008-12-12,92.800001,99.000003,92.530002,98.27,260293600,12.787017
2008-12-15,95.990001,96.209999,92.999999,94.749999,222939500,12.32899
2008-12-16,93.980001,96.47999899999999,92.75,95.430001,273376600,12.417472
2008-12-17,91.030001,91.100002,88.019999,89.159998,323465100,11.601612
2008-12-18,89.310001,90.830003,88.440001,89.429997,214354000,11.636744
2008-12-19,89.940002,90.939999,88.800003,89.999997,200480000,11.710913
2008-12-22,90.019998,90.02999799999999,84.690002,85.74,211185100,11.156597
2008-12-23,86.86999899999999,87.870002,85.899997,86.38000100000001,158757900,11.239875
2008-12-24,86.140002,86.249998,84.549999,85.039997,67833500,11.065512
2008-12-26,86.64,87.41999799999999,85.240002,85.810001,77081200,11.165706
2008-12-29,86.519998,87.620003,85.069998,86.61,171500000,11.269803
2008-12-30,87.41999799999999,88.049999,84.720003,86.289999,241900400,11.228164
2008-12-31,85.969998,87.739999,85.339997,85.349998,151885300,11.10585
2009-01-02,85.880003,91.040001,85.16,90.750001,186503800,11.808505
2009-01-05,93.17000300000001,96.179998,92.709999,94.58000200000001,295402100,12.306869
2009-01-06,95.95,97.170001,92.38999799999999,93.02,322327600,12.10388
2009-01-07,91.809999,92.500001,90.260003,91.01,188262200,11.842336
2009-01-08,90.43,93.150002,90.039998,92.699999,168375200,12.062241
2009-01-09,93.209997,93.38000100000001,90.14,90.57999699999999,136711400,11.786384
2009-01-12,90.460001,90.99,87.550001,88.66,154429100,11.536551
2009-01-13,88.239997,89.739998,86.35,87.709998,199599400,11.412936
2009-01-14,86.239998,87.250001,84.720003,85.32999699999999,255416000,11.103247
2009-01-15,80.570002,84.120003,80.050003,83.379999,457908500,10.849511
2009-01-16,84.3,84.380002,80.399998,82.33000200000001,261906400,10.712883999999999
2009-01-20,81.929999,82.000001,78.200001,78.200001,229978700,10.175483
2009-01-21,79.390001,82.88000100000001,79.309999,82.83,272317500,10.777944
2009-01-22,88.039999,89.999997,85.820002,88.36,352382100,11.497515
2009-01-23,86.819998,89.870001,86.499997,88.36,190942500,11.497515
2009-01-26,88.859998,90.969999,88.299998,89.640002,173059600,11.664069999999999
2009-01-27,90.190001,91.549999,89.739998,90.73,154509600,11.805902
2009-01-28,92.11999899999999,94.999998,91.499998,94.2,215351500,12.257423
2009-01-29,93.090001,94.340003,92.600003,92.999999,148182300,12.101278
2009-01-30,92.600003,93.62,90.009997,90.13,162869700,11.72783
2009-02-02,89.100003,92.000003,88.899999,91.509998,139561800,11.907397
2009-02-03,91.920001,93.38000100000001,90.279997,92.97999899999999,149827300,12.098675
2009-02-04,93.21999699999999,96.25,93.100001,93.549998,202105400,12.172844
2009-02-05,92.77,97.250003,92.619997,96.459998,187311600,12.551497
2009-02-06,97.019998,99.999999,96.999997,99.719999,171802400,12.975692
2009-02-09,99.999999,103.000001,99.500001,102.510003,178752700,13.338731
2009-02-10,101.330003,102.510003,97.059999,97.830003,212265200,12.729764
2009-02-11,96.370003,98.31,95.770002,96.82,168743400,12.598341
2009-02-12,95.82999699999999,99.75,95.82999699999999,99.270002,204297100,12.917138000000001
2009-02-13,98.990003,99.939998,98.120003,99.16,152244400,12.902825
2009-02-17,96.870001,97.039998,94.280002,94.530001,169559600,12.300363
2009-02-18,95.049999,95.849998,92.719999,94.369997,171194800,12.279542999999999
2009-02-19,93.370001,94.250001,90.11,90.63999799999999,230701100,11.794191
2009-02-20,89.399997,92.399999,89.000001,91.199998,187579000,11.867059
2009-02-23,91.650002,92.000003,86.509997,86.950001,196745500,11.314044
2009-02-24,87.449999,90.889997,87.000002,90.250003,201776400,11.743445
2009-02-25,89.860001,92.919997,89.25,91.159997,208263300,11.861854
2009-02-26,92.000003,92.919997,88.96,89.189999,157467100,11.605514999999999
2009-02-27,87.930003,91.3,87.669997,89.310001,176664600,11.62113
2009-03-02,88.120001,91.199998,87.669997,87.93999699999999,192732400,11.442864
2009-03-03,88.929999,90.740001,87.880002,88.37,181085100,11.498816
2009-03-04,90.180001,92.77,89.449998,91.169997,185350900,11.863155
2009-03-05,90.460001,91.87,88.450002,88.839997,176724800,11.559973
2009-03-06,88.339999,88.400001,82.33000200000001,85.300003,252786800,11.099344
2009-03-09,84.179997,87.600002,82.570001,83.11,174574400,10.814378
2009-03-10,84.87,89.16999799999999,84.36000200000001,88.629999,211064700,11.532648
2009-03-11,89.809999,94.069997,89.580001,92.679998,211593200,12.059639
2009-03-12,92.899997,96.580001,92.000003,96.350002,192114300,12.537184
2009-03-13,96.300001,97.200002,95.009998,95.929999,150292100,12.482533
2009-03-16,96.53,97.389999,94.179999,95.420001,199311000,12.416171
2009-03-17,95.239997,99.689999,95.07,99.659998,196661500,12.967885
2009-03-18,99.909997,103.47999899999999,99.719999,101.52,199009300,13.209910999999998
2009-03-19,101.850001,103.199999,100.249998,101.620003,125045200,13.222923000000002
2009-03-20,102.09,103.10999699999999,100.569999,101.590002,173896800,13.21902
2009-03-23,102.710001,108.159999,101.749999,107.660001,166599300,14.008856
2009-03-24,106.359998,109.440001,105.390002,106.500001,160153000,13.857915
2009-03-25,107.579999,108.35999699999999,103.860001,106.490001,161654500,13.856614000000002
2009-03-26,107.829998,109.98,107.579999,109.869998,154063000,14.296423
2009-03-27,108.23,108.530001,106.399999,106.850002,123218200,13.903457000000001
2009-03-30,104.510002,105.01,102.609999,104.490002,125699000,13.596371
2009-03-31,105.449997,107.45000300000001,105.0,105.120003,142520000,13.678348000000002
2009-04-01,104.089999,108.999998,103.890001,108.689998,147343000,14.142879999999998
2009-04-02,110.139997,114.749996,109.78000300000001,112.710003,203091700,14.665968
2009-04-03,114.18999699999999,116.13000100000001,113.519995,115.989998,159060300,15.092765
2009-04-06,114.940001,118.749994,113.28000300000001,118.450001,164516100,15.412864
2009-04-07,116.529997,116.67,114.18999699999999,115.000002,134145200,14.963946
2009-04-08,115.429998,116.790003,114.58000600000001,116.32000500000001,113907500,15.135705999999999
2009-04-09,118.42,119.999996,117.960003,119.57,132689200,15.5586
2009-04-13,120.009996,120.980005,119.0,120.220001,97309100,15.643179
2009-04-14,119.57,120.17,117.25,118.309998,113655500,15.394647
2009-04-15,117.199999,118.249996,115.760006,117.639996,103220600,15.307464999999999
2009-04-16,119.190004,123.150002,118.78999499999999,121.45000300000001,148361500,15.803228
2009-04-17,121.179996,124.25,120.250002,123.41999399999999,124373900,16.059566
2009-04-20,121.729996,122.989998,119.160004,120.499994,116616500,15.679611999999999
2009-04-21,118.889997,122.140005,118.600004,121.759996,117671400,15.843565
2009-04-22,122.630003,125.349998,121.199997,121.51000400000001,234691800,15.811035
2009-04-23,126.620001,127.200001,123.509996,125.4,236289200,16.317207
2009-04-24,124.639996,125.139994,122.96999699999999,123.90000500000001,135191000,16.122025
2009-04-27,122.899996,125.000004,122.660004,124.729998,120172500,16.230025
2009-04-28,123.35000600000001,126.21000500000001,123.26000400000001,123.90000500000001,113964200,16.122025
2009-04-29,124.85,126.85000600000001,123.830004,125.139994,114527700,16.283374
2009-04-30,126.220005,126.999996,124.920002,125.829996,124622400,16.373158
