Date,Open,High,Low,Close,Volume,Adj Close
2008-07-16,122.809998,126.889999,122.25,125.940002,9898800,103.69149399999999
2008-07-17,126.389999,126.959999,124.0,126.519997,12298200,104.169027
2008-07-18,125.809998,130.0,125.41999799999999,129.889999,18317800,106.94368600000001
2008-07-21,129.830002,129.899994,127.639999,128.66000400000001,7779600,105.930981
2008-07-22,127.5,130.0,127.260002,130.0,11428600,107.034254
2008-07-23,129.779999,130.330002,128.28999299999998,129.520004,10230300,106.639054
2008-07-24,129.059998,130.929993,128.800003,130.0,8946300,107.034254
2008-07-25,129.0,129.899994,128.0,128.529999,7565500,105.823943
2008-07-28,127.690002,128.440002,126.129997,126.25,6096800,103.94672800000001
2008-07-29,126.540001,128.169998,126.25,127.660004,5979400,105.10764099999999
2008-07-30,128.119995,129.0,127.089996,128.860001,5826100,106.095647
2008-07-31,128.100006,129.5,127.739998,127.980003,5857300,105.371109
2008-08-01,128.520004,129.300003,126.279999,126.639999,4939700,104.26783
2008-08-04,126.769997,128.100006,126.25,127.559998,5994900,105.025301
2008-08-05,128.199997,128.899994,127.08000200000001,128.869995,6969900,106.103875
2008-08-06,128.449997,129.5,127.75,129.16000400000001,6253800,106.756855
2008-08-07,128.300003,129.970001,127.900002,129.050003,6633500,106.665935
2008-08-08,128.5,129.880005,127.629997,128.809998,8561800,106.46755900000001
2008-08-11,128.429993,128.429993,125.75,126.599998,7490400,104.64089
2008-08-12,126.010002,126.5,124.400002,125.220001,6996800,103.50025699999999
2008-08-13,125.0,126.989998,124.75,125.800003,5857800,103.979656
2008-08-14,125.010002,128.25,124.800003,126.940002,6813000,104.92191899999999
2008-08-15,127.07,127.190002,125.349998,126.360001,5566200,104.44252
2008-08-18,126.489998,127.0,123.68,124.589996,5970000,102.979528
2008-08-19,123.629997,124.790001,122.010002,122.559998,9311600,101.301638
2008-08-20,123.5,123.970001,122.010002,122.510002,6871600,101.260315
2008-08-21,121.58000200000001,123.43,121.550003,122.989998,6315000,101.657054
2008-08-22,123.300003,125.349998,122.800003,124.93,5989200,103.26055799999999
2008-08-25,124.480003,124.93,122.699997,122.860001,5827400,101.549605
2008-08-26,122.58000200000001,122.849998,121.5,122.5,6218200,101.25204699999999
2008-08-27,122.41999799999999,124.849998,122.18,123.379997,5843800,101.979407
2008-08-28,124.059998,125.449997,123.58000200000001,124.58000200000001,5448200,102.971267
2008-08-29,123.709999,123.989998,121.629997,121.730003,7156000,100.61560899999999
2008-09-02,122.870003,124.0,117.900002,118.410004,11749800,97.871472
2008-09-03,118.339996,118.650002,115.150002,118.339996,11316600,97.81360699999999
2008-09-04,117.989998,118.900002,114.900002,115.0,10133800,95.052942
2008-09-05,114.150002,115.089996,113.16999799999999,114.33000200000001,8811400,94.499157
2008-09-08,118.0,118.279999,115.139999,117.290001,10452800,96.945736
2008-09-09,117.779999,118.099998,115.0,115.040001,8106300,95.086005
2008-09-10,116.400002,119.949997,116.099998,118.040001,11852200,97.565647
2008-09-11,116.599998,119.370003,116.110001,119.199997,9737400,98.524439
2008-09-12,118.660004,119.279999,116.82,118.970001,6635100,98.334336
2008-09-15,115.360001,118.410004,115.190002,115.190002,9908300,95.209988
2008-09-16,113.730003,117.639999,113.32,116.050003,13673200,95.92081999999999
2008-09-17,114.790001,115.5,110.610001,111.470001,12298000,92.135231
2008-09-18,112.910004,118.589996,111.040001,115.120003,15995000,95.15213
2008-09-19,119.589996,124.0,117.5,118.849998,14432600,98.235148
2008-09-22,118.449997,120.139999,116.019997,116.209999,8844000,96.053064
2008-09-23,116.209999,118.16999799999999,114.139999,115.360001,8012800,95.3505
2008-09-24,116.93,118.16999799999999,114.260002,116.459999,6574100,96.259701
2008-09-25,117.75,121.989998,116.120003,120.110001,6539200,99.2766
2008-09-26,117.209999,121.010002,117.010002,119.41999799999999,4760500,98.70628
2008-09-29,117.440002,118.43,109.949997,114.459999,9586700,94.606606
2008-09-30,115.83000200000001,116.959999,111.809998,116.959999,18991900,96.672974
2008-10-01,115.510002,116.800003,107.75,110.129997,13134400,91.02765500000001
2008-10-02,108.480003,109.970001,103.040001,104.739998,11458200,86.572565
2008-10-03,105.160004,110.949997,103.029999,103.440002,9637900,85.49805699999999
2008-10-06,101.209999,103.0,96.599998,100.620003,11521400,83.167194
2008-10-07,101.5,102.620003,94.239998,95.650002,11416100,79.059253
2008-10-08,91.510002,97.480003,89.980003,90.550003,17980400,74.843863
2008-10-09,95.290001,95.309998,88.230003,89.0,21293600,73.562712
2008-10-10,87.410004,91.660004,83.510002,87.75,24637400,72.529528
2008-10-13,90.440002,93.610001,86.949997,92.209999,17101600,76.215928
2008-10-14,96.41999799999999,99.0,92.0,93.599998,15114200,77.364828
2008-10-15,92.769997,95.290001,87.709999,88.290001,11330800,72.975864
2008-10-16,89.379997,92.0,84.349998,91.519997,16271300,75.645608
2008-10-17,91.75,95.910004,87.709999,90.779999,15230700,75.03396500000001
2008-10-20,92.209999,93.309998,89.33000200000001,92.510002,9747100,76.463895
2008-10-21,92.220001,92.459999,88.57,88.860001,9716400,73.446996
2008-10-22,87.0,87.589996,80.800003,83.599998,14198100,69.099355
2008-10-23,84.089996,85.889999,81.0,84.349998,12358000,69.719266
2008-10-24,79.269997,84.309998,78.82,82.07,12287300,67.834739
2008-10-27,80.269997,84.5,79.010002,79.660004,11099100,65.842763
2008-10-28,81.400002,87.610001,79.519997,87.279999,14205900,72.141049
2008-10-29,87.739998,91.0,86.25,88.199997,12692000,72.901472
2008-10-30,91.010002,92.400002,88.900002,90.690002,12033800,74.959579
2008-10-31,90.900002,94.190002,89.029999,92.970001,10506300,76.84410600000001
2008-11-03,92.639999,94.66999799999999,92.16999799999999,92.68,7686300,76.60440600000001
2008-11-04,94.760002,94.760002,92.07,93.400002,10173000,77.19952099999999
2008-11-05,92.93,93.400002,89.699997,89.940002,8706200,74.339668
2008-11-06,87.68,88.83000200000001,84.279999,85.150002,12522000,70.77395600000001
2008-11-07,85.779999,86.709999,84.25,86.269997,7927800,71.70486
2008-11-10,87.989998,88.099998,82.739998,83.870003,9685100,69.710062
2008-11-11,83.25,84.290001,80.25,82.739998,10013600,68.770838
2008-11-12,80.730003,82.400002,79.57,79.739998,11368400,66.277334
2008-11-13,79.620003,84.389999,75.400002,84.209999,15103600,69.99265600000001
2008-11-14,82.629997,85.400002,79.5,80.33000200000001,12023700,66.76772700000001
2008-11-17,79.400002,79.739998,77.160004,77.480003,10315300,64.398899
2008-11-18,79.129997,80.93,77.0,80.08000200000001,13050600,66.559935
2008-11-19,79.93,81.0,75.730003,75.970001,12606400,63.143834
2008-11-20,75.0,78.389999,70.510002,71.739998,17634700,59.627990000000004
2008-11-21,72.739998,76.980003,69.5,74.879997,19804500,62.237857
2008-11-24,75.739998,82.089996,75.0,79.889999,15023200,66.402011
2008-11-25,81.370003,82.400002,78.220001,80.650002,12519700,67.0337
2008-11-26,79.519997,81.790001,78.610001,81.66999799999999,8240600,67.881489
2008-11-28,81.0,81.900002,80.099998,81.599998,3908300,67.823307
2008-12-01,80.949997,81.360001,76.790001,76.900002,10265000,63.916819999999994
2008-12-02,77.800003,80.0,76.139999,79.839996,9305200,66.36045
2008-12-03,78.620003,81.0,76.989998,80.66999799999999,9757800,67.050321
2008-12-04,80.029999,80.83000200000001,76.18,77.440002,10914000,64.365652
2008-12-05,76.779999,81.5,75.309998,80.589996,11212000,66.98382600000001
2008-12-08,82.57,85.879997,81.730003,84.860001,11177600,70.532917
2008-12-09,83.82,85.43,82.199997,82.690002,9356400,68.72928399999999
2008-12-10,83.949997,84.989998,81.83000200000001,82.860001,8187000,68.870581
2008-12-11,81.5,82.860001,79.769997,80.58000200000001,10682400,66.97551899999999
2008-12-12,78.68,82.940002,78.059998,82.199997,10381700,68.322007
2008-12-15,82.510002,83.540001,80.0,82.769997,8848200,68.795772
2008-12-16,83.110001,86.839996,82.870003,86.400002,11559800,71.812916
2008-12-17,85.440002,87.269997,84.660004,85.839996,8592000,71.34745799999999
2008-12-18,85.769997,86.639999,82.959999,84.0,8029500,69.818112
2008-12-19,85.220001,85.220001,82.970001,83.519997,13098600,69.41914799999999
2008-12-22,83.269997,83.449997,80.32,81.989998,7083300,68.147462
2008-12-23,82.349998,82.809998,80.129997,80.599998,6374400,66.992139
2008-12-24,80.550003,81.220001,79.91999799999999,80.519997,2415200,66.92564399999999
2008-12-26,80.93,81.800003,80.550003,81.33000200000001,3101300,67.598895
2008-12-29,81.720001,81.720001,79.68,81.25,6062600,67.5324
2008-12-30,81.83000200000001,83.639999,81.519997,83.550003,5774400,69.444089
2008-12-31,83.5,85.0,83.5,84.160004,6667700,69.951102
2009-01-02,83.889999,87.589996,83.889999,87.370003,7558200,72.61915
2009-01-05,86.41999799999999,87.66999799999999,86.18,86.82,8315700,72.16200500000001
2009-01-06,87.110001,90.410004,86.370003,89.230003,9649500,74.165123
2009-01-07,87.83000200000001,88.800003,87.120003,87.790001,8455100,72.968239
2009-01-08,87.809998,88.139999,85.980003,87.18,7231800,72.461226
2009-01-09,87.050003,87.5,84.25,84.699997,7440300,70.399927
2009-01-12,84.57,86.599998,84.41999799999999,85.709999,8072700,71.239408
2009-01-13,85.5,86.589996,84.790001,85.339996,7657200,70.931874
2009-01-14,84.199997,84.82,82.110001,83.190002,9470000,69.144868
2009-01-15,83.610001,84.83000200000001,82.260002,84.120003,11734800,69.917854
2009-01-16,84.610001,85.739998,83.08000200000001,84.91999799999999,11245300,70.582785
2009-01-20,84.760002,84.91999799999999,81.760002,81.980003,13800100,68.139155
2009-01-21,86.290001,91.599998,86.0,91.41999799999999,24905000,75.985377
2009-01-22,89.83000200000001,90.739998,88.110001,90.07,12350700,74.863301
2009-01-23,88.400002,90.699997,87.809998,89.489998,10253700,74.381222
2009-01-26,89.769997,92.66999799999999,89.519997,91.599998,9840800,76.134987
2009-01-27,91.769997,91.970001,90.5,91.660004,8720800,76.184862
2009-01-28,92.699997,94.940002,91.910004,94.82,13407200,78.81134899999999
2009-01-29,93.58000200000001,94.58000200000001,92.019997,92.510002,9233500,76.89135300000001
2009-01-30,92.230003,93.480003,91.25,91.650002,9617000,76.176548
2009-02-02,90.599998,91.860001,89.690002,90.93,9926400,75.578106
2009-02-03,91.07,93.730003,90.160004,93.480003,8864500,77.697587
2009-02-04,93.739998,94.910004,91.82,92.83000200000001,10189800,77.157327
2009-02-05,92.129997,93.199997,91.220001,92.410004,11622900,76.808238
2009-02-06,92.510002,97.099998,91.650002,96.139999,13055900,80.343204
2009-02-09,95.93,96.980003,94.720001,96.82,8165800,80.911473
2009-02-10,95.58000200000001,96.82,92.959999,93.269997,13541300,77.944772
2009-02-11,93.480003,95.769997,93.0,95.160004,10765700,79.524231
2009-02-12,94.410004,95.199997,92.199997,95.07,9917700,79.449016
2009-02-13,94.790001,95.18,93.57,93.839996,6742400,78.421115
2009-02-17,91.730003,92.489998,90.5,90.66999799999999,8903500,75.77198
2009-02-18,91.16999799999999,92.25,90.440002,91.510002,8492600,76.473963
2009-02-19,91.059998,92.160004,88.449997,88.93,12622700,74.317882
2009-02-20,88.050003,89.900002,87.339996,88.790001,12400700,74.200886
2009-02-23,89.300003,89.33000200000001,84.190002,84.370003,13509600,70.507139
2009-02-24,84.629997,87.08000200000001,84.099998,86.400002,12915300,72.203588
2009-02-25,86.0,87.120003,82.849998,85.900002,12646400,71.78574300000001
2009-02-26,86.849998,90.199997,86.33000200000001,88.970001,17423200,74.35131
2009-02-27,88.120003,93.279999,88.010002,92.029999,21311200,76.908519
2009-03-02,91.16999799999999,91.900002,88.75,89.050003,15231700,74.41816700000001
2009-03-03,90.160004,90.18,87.190002,87.769997,13744100,73.348479
2009-03-04,88.970001,91.239998,87.599998,89.489998,15391700,74.785866
2009-03-05,88.129997,90.160004,87.019997,87.480003,14930100,73.106135
2009-03-06,87.470001,88.25,83.809998,85.809998,15186000,71.710528
2009-03-09,84.699997,86.800003,83.019997,83.480003,13151800,69.763376
2009-03-10,85.110001,87.25,83.639999,87.25,15914800,72.913923
2009-03-11,87.510002,89.540001,86.720001,88.620003,11823900,74.05882
2009-03-12,88.589996,90.599998,87.489998,90.400002,11829200,75.546347
2009-03-13,90.400002,90.650002,89.290001,90.360001,9111900,75.512919
2009-03-16,91.650002,93.0,90.540001,91.220001,11793700,76.231612
2009-03-17,91.110001,92.910004,90.449997,92.910004,11489700,77.64393000000001
2009-03-18,89.459999,92.900002,89.410004,91.949997,17954300,76.841662
2009-03-19,92.839996,93.349998,91.510002,92.660004,9899300,77.435007
2009-03-20,93.160004,95.0,92.18,92.510002,12193900,77.309653
2009-03-23,93.699997,98.709999,93.699997,98.709999,12407200,82.490926
2009-03-24,97.690002,99.550003,97.519997,98.300003,9346700,82.148297
2009-03-25,98.470001,99.860001,96.089996,97.949997,12017000,81.8558
2009-03-26,98.470001,99.199997,97.75,98.779999,11434600,82.549424
2009-03-27,95.989998,96.0,92.75,94.150002,15745200,78.680183
2009-03-30,92.0,94.739998,91.800003,94.519997,10964000,78.989384
2009-03-31,94.959999,98.660004,94.849998,96.889999,14553700,80.969971
2009-04-01,96.129997,98.0,95.699997,97.610001,12212900,81.571669
2009-04-02,99.150002,101.989998,98.379997,100.82,16219000,84.254232
2009-04-03,99.730003,102.660004,99.709999,102.220001,10962900,85.424198
2009-04-06,100.900002,101.849998,100.0,101.559998,8819800,84.87264
2009-04-07,100.16999799999999,100.5,98.519997,98.75,8768400,82.524354
2009-04-08,99.449997,101.550003,99.0,101.190002,7285200,84.563439
2009-04-09,102.010002,102.449997,100.25,101.699997,8013700,84.989636
2009-04-13,100.279999,101.650002,99.040001,99.949997,7797200,83.527179
2009-04-14,99.08000200000001,99.949997,98.269997,99.269997,6276700,82.95891
2009-04-15,98.230003,99.059998,96.440002,98.849998,8164200,82.607922
2009-04-16,99.739998,101.91999799999999,99.18,101.43,9259500,84.764003
2009-04-17,101.18,102.040001,99.690002,101.269997,10214200,84.630289
2009-04-20,100.290001,101.190002,99.209999,100.43,12524700,83.928313
2009-04-21,98.410004,102.480003,98.199997,102.309998,15226700,85.49940699999999
2009-04-22,101.16999799999999,103.860001,101.059998,102.550003,12120000,85.699978
2009-04-23,102.650002,102.779999,99.800003,101.41999799999999,9440400,84.75564399999999
2009-04-24,101.16999799999999,101.58000200000001,99.5,100.08000200000001,10157500,83.635823
2009-04-27,99.610001,101.690002,99.290001,99.949997,8611400,83.527179
2009-04-28,99.360001,102.730003,99.25,101.940002,11110500,85.190206
2009-04-29,101.980003,105.0,101.66999799999999,104.040001,9783700,86.945153
2009-04-30,104.550003,106.050003,102.849998,103.209999,10654500,86.251529
2009-05-01,103.779999,104.860001,102.940002,104.610001,6234200,87.42149599999999
2009-05-04,105.260002,106.75,104.610001,106.190002,8313900,88.741887
2009-05-05,106.0,106.82,105.510002,105.849998,6750000,88.45775
2009-05-06,105.230003,105.5,103.709999,104.620003,7530900,87.886512
2009-05-07,104.650002,104.800003,101.83000200000001,102.589996,8521400,86.181195
2009-05-08,103.58000200000001,103.75,99.83000200000001,101.489998,11575500,85.257137
2009-05-11,101.089996,103.879997,100.949997,102.900002,8253000,86.44161700000001
2009-05-12,102.980003,104.379997,102.370003,103.940002,7961600,87.315274
2009-05-13,102.879997,103.099998,101.349998,102.260002,8202100,85.903982
2009-05-14,101.720001,102.709999,100.769997,101.050003,9445100,84.887517
2009-05-15,100.900002,103.07,100.57,101.370003,8367400,85.156334
2009-05-18,102.0,104.709999,101.940002,104.58000200000001,7429500,87.852909
2009-05-19,104.33000200000001,106.120003,104.0,105.510002,7079200,88.63416
2009-05-20,105.510002,105.980003,103.809998,104.050003,7083100,87.40768100000001
2009-05-21,103.07,103.25,101.739998,102.82,7411500,86.374411
2009-05-22,102.66999799999999,103.309998,101.75,101.889999,5596200,85.59316
2009-05-26,101.32,105.629997,101.019997,105.019997,7211200,88.222528
2009-05-27,104.339996,105.16999799999999,102.910004,102.93,7119600,86.466817
2009-05-28,103.339996,105.139999,102.68,104.690002,6127500,87.94531500000001
2009-05-29,104.470001,106.5,103.949997,106.279999,6871800,89.280999
2009-06-01,106.940002,108.66999799999999,106.66999799999999,108.370003,7725000,91.036716
2009-06-02,107.510002,108.800003,106.660004,106.83000200000001,7045800,89.743031
2009-06-03,106.529999,106.599998,105.110001,106.489998,7688000,89.45741
2009-06-04,106.16999799999999,106.870003,105.599998,106.33000200000001,5468500,89.323004
2009-06-05,107.33000200000001,108.400002,106.75,107.239998,7665000,90.08745
2009-06-08,106.639999,107.980003,105.5,107.489998,6363800,90.297464
2009-06-09,108.150002,109.139999,107.989998,108.139999,8585900,90.843501
2009-06-10,109.199997,109.279999,107.050003,108.349998,7578100,91.019912
2009-06-11,108.75,110.639999,108.559998,109.400002,9134300,91.901971
2009-06-12,108.400002,109.279999,107.75,108.209999,7250900,90.902304
2009-06-15,107.629997,108.83000200000001,107.239998,107.620003,8567600,90.406675
2009-06-16,108.470001,109.139999,107.269997,107.32,7231000,90.154656
2009-06-17,107.459999,107.879997,106.879997,107.0,7366200,89.885839
2009-06-18,106.93,107.529999,106.120003,106.33000200000001,6206900,89.323004
2009-06-19,106.309998,106.650002,105.5,105.889999,13559000,88.953378
2009-06-22,105.18,105.879997,104.230003,104.519997,7295400,87.802501
2009-06-23,104.75,104.870003,103.790001,104.440002,5152600,87.735302
2009-06-24,105.389999,106.480003,103.720001,104.150002,6395200,87.491685
2009-06-25,103.699997,106.790001,103.510002,106.059998,6900600,89.096186
2009-06-26,106.5,106.5,105.050003,105.68,5127900,88.776967
